8.101e+05,-0.72809,1.3029,10.061,-0.06097,0.015957,0.057082,3.093,-54.662,6.3572,34.069,-118.45
8.1012e+05,-0.59396,1.2837,9.8819,-0.056708,0.084666,0.090105,3.093,-54.662,6.3572,34.069,-118.45
8.1014e+05,-0.65384,1.37,9.8004,-0.05085,0.074546,0.10236,3.093,-54.662,5.7572,34.069,-118.45
8.1017e+05,-0.30656,1.4586,9.6926,0.0061421,-0.01973,0.11833,3.093,-54.662,5.4572,34.069,-118.45
8.1021e+05,-0.15328,1.5113,9.5873,-0.079079,0.021283,0.074126,3.093,-54.662,5.7572,34.069,-118.45
8.1024e+05,-0.31854,1.4514,9.9058,-0.014631,0.027142,0.029918,3.093,-54.512,5.7572,34.069,-118.45
8.1028e+05,-0.20837,1.6837,9.5801,-0.024751,-0.0010875,0.02619,3.093,-54.062,5.7572,34.069,-118.45
8.1029e+05,-0.15568,1.6981,9.6136,-0.025283,0.0031736,0.0070148,3.093,-53.612,5.7572,34.069,-118.45
8.1033e+05,-0.40955,1.5472,10.002,-0.048719,-0.089504,-0.094185,3.093,-53.162,5.9072,34.069,-118.45
8.1037e+05,-0.48619,1.4131,9.9968,-0.030077,-0.007479,-0.084065,3.093,-53.162,5.9072,34.069,-118.45
8.1041e+05,-0.60115,1.2718,10.162,0.00081582,0.0095652,-0.086728,2.943,-53.162,5.9072,34.069,-118.45
8.1042e+05,-0.67061,1.2382,10.141,0.022121,0.084134,-0.072347,2.793,-53.312,5.9072,34.069,-118.45
8.1044e+05,-0.54367,1.4107,9.5178,0.050883,0.078275,-0.029737,2.643,-53.462,5.9072,34.069,-118.45
8.1046e+05,-0.44308,1.528,9.4028,0.014664,-0.010142,-0.054238,2.493,-53.462,5.9072,34.069,-118.45
8.1049e+05,-0.62989,1.449,9.2807,-0.055111,0.022348,-0.098979,2.493,-53.762,5.9072,34.069,-118.45
8.105e+05,-0.68258,1.4107,9.628,-0.070024,0.002641,-0.10058,2.493,-54.062,5.9072,34.069,-118.45
8.1052e+05,-0.64905,1.3244,9.9681,-0.031675,-0.047426,-0.083533,2.493,-54.062,5.9072,34.069,-118.45
8.1057e+05,-0.79994,1.2382,9.5513,-0.031675,0.047382,-0.10004,2.493,-54.062,5.9072,34.069,-118.45
8.1058e+05,-0.86221,1.3125,9.7238,-0.059904,0.023946,-0.082467,2.493,-54.062,5.9072,34.069,-118.45
8.106e+05,-0.8167,1.461,10.181,-0.039664,0.036197,-0.033465,2.493,-54.062,6.0572,34.069,-118.45
8.1062e+05,-0.73527,1.5999,9.8363,0.034904,-0.0080117,-0.018019,2.643,-54.062,5.7572,34.069,-118.45
8.1066e+05,-0.66342,1.5448,9.5418,-0.0077063,-0.027719,-0.018552,2.643,-54.062,5.4572,34.069,-118.45
8.1069e+05,-0.73767,1.461,9.9848,-0.062567,0.064959,-0.037726,2.793,-54.062,5.4572,34.069,-118.45
8.107e+05,-0.84544,1.3939,9.8962,0.00081582,0.031936,-0.021747,3.693,-54.062,5.4572,34.069,-118.45
8.1072e+05,-0.71611,1.3867,9.834,0.012534,-0.039437,0.0011558,3.693,-54.362,5.4572,34.069,-118.45
8.1074e+05,-0.69216,1.243,9.8387,0.0088053,-0.01973,-0.00204,3.543,-54.362,5.4572,34.069,-118.45
8.1077e+05,-0.74246,1.1472,9.4555,-0.025816,0.080405,0.0096779,3.693,-54.362,5.4572,34.069,-118.45
8.1078e+05,-0.79994,1.1807,9.6926,-0.075883,0.042588,0.024059,3.693,-54.362,5.4572,34.069,-118.45
8.108e+05,-0.66103,1.1999,9.8819,-0.034338,-0.012805,0.038973,3.693,-54.362,5.3072,34.069,-118.45
8.1083e+05,-0.61313,1.2286,9.8004,-0.027414,-0.0090769,0.03844,3.693,-54.362,5.3072,34.069,-118.45
8.1085e+05,-0.65145,1.2718,9.889,-0.044991,0.013826,0.051756,3.693,-54.062,5.1572,34.069,-118.45
8.1086e+05,-0.59875,1.3628,10.023,-0.034871,0.023414,0.074126,3.843,-54.062,5.3072,34.069,-118.45
8.1088e+05,-0.479,1.4274,9.7142,-0.0039779,0.033534,0.089573,3.843,-54.062,5.3072,34.069,-118.45
8.1091e+05,-0.46942,1.4777,9.616,-0.019424,0.050045,0.07892,3.843,-54.062,5.3072,34.069,-118.45
8.1095e+05,-0.50535,1.4777,9.6352,-0.024218,-0.034111,0.027787,3.843,-54.062,5.3072,34.069,-118.45
8.1097e+05,-0.51732,1.3412,9.7669,-0.031142,-0.066601,0.0091453,3.843,-54.062,5.4572,34.069,-118.45
8.1098e+05,-0.6754,1.3029,9.9729,-0.035936,-0.07033,0.0016884,3.843,-54.062,5.3072,34.069,-118.45
8.11e+05,-0.7233,1.2454,10.076,-0.016761,-0.058079,0.011276,3.843,-53.912,5.1572,34.069,-118.45
8.1103e+05,-0.7712,1.1664,10.133,-0.015696,-0.028784,0.033114,3.093,-53.912,5.1572,34.069,-118.45
8.1104e+05,-0.74246,1.1568,10.061,0.00081582,0.002641,0.054419,3.243,-53.912,5.1572,34.069,-118.45
8.1106e+05,-0.63468,1.2119,10.188,-0.006641,0.033534,0.065604,3.243,-53.912,5.1572,34.069,-118.45
8.1109e+05,-0.58199,1.4346,9.798,0.020523,0.0079673,0.096497,3.243,-53.912,5.1572,34.069,-118.45
8.111e+05,-0.46703,1.4634,9.8387,0.02585,0.02874,0.074126,3.243,-53.912,5.1572,34.069,-118.45
8.1112e+05,-0.40236,1.4035,9.81,0.016795,0.056437,0.062409,3.243,-53.912,5.1572,34.069,-118.45
8.1115e+05,-0.43829,1.4634,9.6735,-0.0013147,0.073481,0.052289,3.543,-53.912,5.3072,34.069,-118.45
8.1116e+05,-0.44308,1.5639,9.8411,0.0088053,-0.025056,0.042701,4.143,-53.912,5.3072,34.069,-118.45
8.1119e+05,-0.34967,1.4825,9.8172,0.047687,-0.038372,0.032581,4.143,-53.912,5.3072,34.069,-118.45
8.112e+05,-0.45984,1.3867,9.7453,0.042894,-0.017599,0.010211,3.993,-53.912,6.0572,34.069,-118.45
8.1122e+05,-0.51493,1.2813,9.5849,0.030643,0.042588,0.020863,3.993,-53.612,6.3572,34.069,-118.45
8.1125e+05,-0.4814,1.5041,9.7405,0.0061421,-0.025589,0.029918,3.993,-53.762,6.5072,34.069,-118.45
8.1126e+05,-0.46224,1.4226,9.8819,0.032241,-0.066601,-0.00044208,3.993,-53.762,5.9072,34.069,-118.45
8.1128e+05,-0.61792,1.358,9.7286,0.038633,-0.019197,-0.012693,3.993,-53.462,5.9072,34.069,-118.45
8.113e+05,-0.58678,1.3364,9.8459,-0.0034452,-0.025056,-0.0031052,3.543,-53.462,6.0572,34.069,-118.45
8.1132e+05,-0.5269,1.3508,10.093,0.010936,-0.030382,-0.010029,3.543,-53.612,6.0572,34.069,-118.45
8.1134e+05,-0.49816,1.2837,10.138,0.055144,-0.003218,-0.028139,2.793,-53.612,6.0572,34.069,-118.45
8.1141e+05,-0.5293,1.2837,9.7334,0.055677,0.053774,-0.0025726,2.943,-53.612,6.0572,34.069,-118.45
8.1142e+05,-0.51493,1.3628,9.4244,0.050883,0.045784,-0.0089642,2.943,-53.612,6.0572,34.069,-118.45
8.1144e+05,-0.43829,1.3963,9.5322,0.019991,-0.0021527,-0.026541,2.943,-53.612,6.0572,34.069,-118.45
8.1146e+05,-0.51972,1.4322,9.7765,0.022654,-0.025056,-0.047846,2.943,-53.612,6.0572,34.069,-118.45
8.1148e+05,-0.5293,1.3771,9.4915,0.030643,0.011163,-0.051575,2.943,-53.612,6.0572,34.069,-118.45
8.115e+05,-0.60594,1.4107,9.4819,-0.0029126,0.0037062,-0.046781,2.943,-53.612,6.0572,34.069,-118.45
8.1152e+05,-0.57241,1.4226,9.7166,-0.018359,-0.026121,-0.045183,2.943,-53.612,6.0572,34.069,-118.45
8.1154e+05,-0.56762,1.4921,9.8196,-0.0061084,-0.035176,-0.054238,2.943,-53.762,6.0572,34.069,-118.45
8.1156e+05,-0.64666,1.4825,9.8555,-0.0045105,-0.02985,-0.06063,2.943,-53.762,6.0572,34.069,-118.45
8.1158e+05,-0.65145,1.4059,9.8842,-0.017826,-0.025589,-0.055303,2.943,-53.762,6.0572,34.069,-118.45
8.1161e+05,-0.55085,1.3795,10.105,-0.0125,-0.039437,-0.049977,2.943,-53.762,6.0572,34.069,-118.45
8.1163e+05,-0.53169,1.3987,10.107,0.021056,-0.016534,-0.056901,3.093,-53.762,6.0572,34.069,-118.45
8.1164e+05,-0.57959,1.3029,10.011,0.03597,-0.0026854,-0.062227,3.093,-53.762,6.0572,34.069,-118.45
8.1167e+05,-0.44068,1.2334,9.7932,0.048753,0.0063694,-0.049444,3.093,-53.762,5.9072,34.069,-118.45
8.1169e+05,-0.40236,1.2837,9.5801,0.041828,0.019685,-0.041455,3.093,-53.762,6.0572,34.069,-118.45
8.1171e+05,-0.36883,1.3819,9.3286,0.02585,0.03087,-0.049977,3.093,-53.762,6.0572,34.069,-118.45
8.1172e+05,-0.44068,1.5448,9.5585,0.0050769,-0.036241,-0.061695,3.093,-53.762,5.7572,34.069,-118.45
8.1175e+05,-0.28501,1.4346,9.6735,0.039698,-0.10016,-0.069684,3.093,-53.762,5.7572,34.069,-118.45
8.1177e+05,-0.1916,1.4825,9.5992,0.021056,-0.075656,-0.10431,3.693,-53.762,5.7572,34.069,-118.45
8.1178e+05,-0.40476,1.4586,9.6184,-0.0039779,-0.044231,-0.16343,2.793,-53.912,5.7572,34.069,-118.45
8.118e+05,-0.51732,1.3747,9.5585,-0.037534,-0.0090769,-0.17781,2.943,-53.912,5.7572,34.069,-118.45
8.1183e+05,-0.80473,1.231,9.6184,-0.025283,-0.034111,-0.16183,3.093,-53.912,5.7572,34.069,-118.45
8.1185e+05,-0.80712,1.2263,9.8771,-0.015696,-0.10708,-0.12614,3.093,-53.912,5.7572,34.069,-118.45
8.1187e+05,-0.68019,1.3173,9.9058,0.026382,-0.076721,-0.094718,3.093,-54.512,5.7572,34.069,-118.45
8.1188e+05,-0.6754,1.3628,9.8148,0.029045,-0.051155,-0.088326,3.093,-54.512,5.7572,34.069,-118.45
8.1191e+05,-0.58678,1.5184,9.9178,0.018393,-0.057014,-0.088326,3.243,-54.512,5.7572,34.069,-118.45
8.1193e+05,-0.55085,1.7316,10.054,0.043426,-0.078319,-0.099512,3.243,-54.512,5.7572,34.069,-118.45
8.1195e+05,-0.47182,1.7891,10.227,0.066862,-0.11347,-0.10963,3.093,-55.412,5.7572,34.069,-118.45
8.1197e+05,-0.30417,1.904,10.193,0.095092,-0.080982,-0.13147,3.543,-54.662,5.7572,34.069,-118.45
8.1199e+05,-0.22992,1.9543,10.196,0.10095,-0.034111,-0.17461,3.543,-55.112,5.7572,34.069,-118.45
8.1201e+05,-0.29938,1.9232,10.191,0.14303,0.032468,-0.21882,3.543,-55.112,5.7572,34.069,-118.45
8.1203e+05,-0.46942,1.8394,9.4603,0.15741,0.063361,-0.26303,3.543,-55.112,5.7572,34.069,-118.45
8.1204e+05,-0.55564,1.7651,9.3214,0.13131,0.028207,-0.27954,3.543,-55.112,5.7572,34.069,-118.45
8.1207e+05,-0.66582,1.5879,9.5226,0.07645,-0.095896,-0.29552,3.543,-55.112,5.7572,34.069,-118.45
8.1209e+05,-0.76162,1.3795,9.3933,0.06846,-0.061275,-0.30404,3.543,-55.112,5.7572,34.069,-118.45
8.1211e+05,-0.98435,1.1951,9.2544,0.013599,-0.038372,-0.2854,3.543,-55.112,6.3572,34.069,-118.45
8.1213e+05,-1.0802,1.073,9.4388,-0.042327,-0.061808,-0.23587,3.543,-55.262,6.3572,34.069,-118.45
8.1215e+05,-1.1352,1.0514,9.6926,-0.049784,-0.051155,-0.15704,3.543,-55.262,6.0572,34.069,-118.45
8.1217e+05,-1.1712,1.0921,9.4052,-0.017294,-0.038904,-0.069152,3.543,-55.262,6.0572,34.069,-118.45
8.1219e+05,-0.90292,1.2837,9.3358,-0.039664,-0.1188,0.011808,3.543,-55.712,6.5072,34.069,-118.45
8.122e+05,-0.66582,1.3676,9.5346,-0.060437,-0.15608,0.028853,3.543,-55.712,6.3572,34.069,-118.45
8.1223e+05,-0.31375,1.5663,10.234,-0.078546,-0.16407,-0.00044208,3.543,-56.012,6.3572,34.069,-118.45
8.1225e+05,-0.28261,1.5879,10.186,-0.062567,-0.076189,-0.016954,3.543,-56.012,6.3572,34.069,-118.45
8.1227e+05,-0.35686,1.6789,10.081,-0.053513,0.02075,-0.029737,3.543,-56.012,6.3572,34.069,-118.45
8.1228e+05,-0.32572,1.6933,9.8723,-0.040729,0.046849,-0.031867,3.543,-56.012,6.3572,34.069,-118.45
8.1231e+05,-0.27064,1.8346,9.6998,-0.038066,-0.030382,-0.065423,3.543,-56.162,6.3572,34.069,-118.45
8.1233e+05,-0.32093,1.7939,9.7238,-0.0098368,-0.072993,-0.10857,3.543,-56.162,6.3572,34.069,-118.45
8.1235e+05,-0.29219,1.6071,9.5489,-0.0087716,-0.061808,-0.1304,3.543,-56.162,6.3572,34.069,-118.45
8.1242e+05,-0.45505,1.5065,9.6974,-0.037001,-0.027719,-0.10803,3.543,-56.312,6.3572,34.069,-118.45
8.1244e+05,-0.56043,1.449,9.8076,-0.070557,-0.054351,-0.11496,3.543,-56.612,6.6572,34.069,-118.45
8.1246e+05,-0.56522,1.3604,9.913,-0.057241,-0.057546,-0.10963,3.543,-56.612,6.6572,34.069,-118.45
8.1248e+05,-0.55804,1.2885,10.085,-0.062035,-0.068199,-0.096316,3.543,-56.612,6.6572,34.069,-118.45
8.1251e+05,-0.58199,1.231,10.241,-0.06097,-0.029317,-0.075543,3.543,-56.612,6.6572,34.069,-118.45
8.1253e+05,-0.80952,1.2191,9.9896,-0.048186,0.071351,-0.055303,3.543,-56.612,6.6572,34.069,-118.45
8.1255e+05,-0.73288,1.1783,9.7525,-0.056176,0.095852,0.0011558,3.543,-56.612,6.6572,34.069,-118.45
8.1256e+05,-0.63468,1.3484,9.6902,-0.05085,0.039925,0.05655,3.543,-56.612,6.5072,34.069,-118.45
8.1258e+05,-0.31854,1.4538,9.6902,-0.040729,-0.0096096,0.064006,3.543,-56.612,6.5072,34.069,-118.45
8.1261e+05,-0.2395,1.4634,9.6855,-0.05085,-0.012805,0.030983,3.543,-56.612,6.5072,34.069,-118.45
8.1263e+05,-0.34488,1.516,9.6902,-0.05085,-0.0058811,0.023526,3.543,-56.612,6.5072,34.069,-118.45
8.1265e+05,-0.25148,1.6238,9.5537,-0.057774,-0.026121,0.028853,3.693,-56.162,6.5072,34.069,-118.45
8.1267e+05,-0.026345,1.7268,9.98,-0.089199,-0.077254,-0.0031052,3.843,-55.862,6.5072,34.069,-118.45
8.1268e+05,0.059875,1.7029,10.236,-0.086536,-0.085776,-0.031867,3.693,-54.962,6.5072,34.069,-118.45
8.1271e+05,-0.1916,1.6047,10.679,-0.025816,-0.05222,-0.1075,3.693,-55.262,6.3572,34.069,-118.45
8.1273e+05,-0.39039,1.4681,10.392,0.05621,0.060165,-0.078739,4.293,-55.412,6.3572,34.069,-118.45
8.1276e+05,-0.38799,1.4179,9.822,0.05834,0.11716,-0.057966,4.293,-55.412,6.3572,34.069,-118.45
8.1281e+05,-0.47421,1.528,9.2352,0.05621,0.038327,-0.055303,4.293,-56.012,6.3572,34.069,-118.45
8.1283e+05,-0.67061,1.4849,9.1083,0.035437,0.015424,-0.056901,4.293,-56.462,6.3572,34.069,-118.45
8.1284e+05,-0.70653,1.4801,9.2328,0.015197,-0.011207,-0.055303,4.293,-56.462,6.3572,34.069,-118.45
8.1287e+05,-0.82868,1.3125,9.5633,-0.010369,-0.076721,-0.048912,4.293,-56.312,6.3572,34.069,-118.45
8.1289e+05,-0.80952,1.1951,9.798,0.0072074,-0.047959,0.010211,4.293,-56.312,6.3572,34.069,-118.45
8.1292e+05,-0.71851,1.2167,9.7094,-0.0050431,0.0079673,0.05655,4.293,-56.312,6.3572,34.069,-118.45
8.1295e+05,-0.60594,1.2765,10.071,-0.018892,-0.01973,0.065604,4.293,-56.312,6.3572,34.069,-118.45
8.1298e+05,-0.58199,1.2957,9.8483,0.014664,0.02874,0.060278,4.293,-56.312,6.3572,34.069,-118.45
8.13e+05,-0.56762,1.2215,9.7166,-0.028479,0.09745,0.060278,4.143,-56.312,6.3572,34.069,-118.45
8.1303e+05,-0.5772,1.2502,9.7334,-0.058839,0.12302,0.069865,4.143,-56.312,6.3572,34.069,-118.45
8.1306e+05,-0.47182,1.2454,9.4963,-0.016228,0.068155,0.092769,4.143,-56.312,6.3572,34.069,-118.45
8.1307e+05,-0.42392,1.2574,9.4412,-0.026881,0.033001,0.090105,4.143,-56.312,6.3572,34.069,-118.45
8.1308e+05,-0.29459,1.2095,9.3933,-0.047121,0.0053041,0.084246,4.143,-56.312,6.0572,34.069,-118.45
8.1314e+05,-0.27303,1.2957,9.5489,-0.10784,0.039925,0.1226,4.293,-56.312,5.9072,34.069,-118.45
8.1315e+05,-0.15089,1.37,9.7956,-0.12648,0.002641,0.11727,4.293,-55.862,5.9072,34.069,-118.45
8.1316e+05,-0.1437,1.4226,10.038,-0.11849,-0.036774,0.098628,4.293,-55.412,5.7572,34.069,-118.45
8.1322e+05,-0.13412,1.4011,10.129,-0.036468,-0.016001,0.059745,4.293,-55.712,5.9072,34.069,-118.45
8.1324e+05,-0.12454,1.4322,9.9633,-0.032207,0.045252,0.041636,4.293,-55.412,5.9072,34.069,-118.45
8.1327e+05,-0.17244,1.5113,9.7693,-0.014098,0.037262,-0.00204,4.143,-55.262,5.9072,34.069,-118.45
8.1329e+05,-0.25866,1.4945,9.6735,-0.017294,0.023414,-0.051575,4.143,-55.112,5.9072,34.069,-118.45
8.1333e+05,-0.31854,1.3556,9.8363,-0.033273,-0.054351,-0.087261,4.143,-55.112,5.9072,34.069,-118.45
8.1335e+05,-0.36165,1.2478,10.112,-0.013033,-0.086309,-0.10004,4.143,-55.112,5.9072,34.069,-118.45
8.1345e+05,-0.4311,1.1975,10.09,0.057807,0.046317,-0.059032,4.143,-55.112,5.9072,34.069,-118.45
8.1347e+05,-0.45026,1.2909,9.6088,0.026382,0.0053041,-0.058499,4.143,-55.112,5.3072,34.069,-118.45
8.1348e+05,-0.40715,1.3053,9.6879,0.017327,0.011163,-0.060097,4.143,-55.112,5.3072,34.069,-118.45
8.1351e+05,-0.46463,1.2406,9.6471,0.039165,-0.015469,-0.087261,3.993,-55.862,5.3072,34.069,-118.45
8.1354e+05,-0.59396,1.1664,9.7765,0.016795,-0.037839,-0.089924,3.693,-56.012,5.3072,34.069,-118.45
8.1355e+05,-0.62031,1.1137,9.834,0.016795,-0.025056,-0.082467,3.243,-56.012,5.3072,34.069,-118.45
8.1356e+05,-0.58438,1.1233,9.8555,0.014132,0.013294,-0.06063,3.543,-56.012,5.3072,34.069,-118.45
8.1359e+05,-0.5772,1.2358,9.7837,-0.0039779,0.022348,-0.052107,3.543,-56.012,5.3072,34.069,-118.45
8.1362e+05,-0.56522,1.2598,9.8004,-0.015163,-0.015469,-0.061162,3.243,-56.012,5.3072,34.069,-118.45
8.1363e+05,-0.54606,1.243,9.901,-0.017826,-0.020795,-0.059564,3.543,-56.012,5.3072,34.069,-118.45
8.1365e+05,-0.56043,1.2502,10.018,-0.011435,-0.016001,-0.056368,3.543,-56.012,5.3072,34.069,-118.45
8.1367e+05,-0.4311,1.3029,9.8052,0.018925,0.018087,-0.038259,3.543,-56.012,5.3072,34.069,-118.45
8.1369e+05,-0.41194,1.3173,9.9082,-0.0013147,-0.0010875,-0.044651,3.543,-55.862,5.3072,34.069,-118.45
8.1371e+05,-0.50295,1.3316,10.073,0.028513,0.0095652,-0.044118,3.543,-55.712,5.3072,34.069,-118.45
8.1372e+05,-0.49577,1.3125,9.9274,0.052481,0.033534,-0.038259,3.693,-55.712,5.3072,34.069,-118.45
8.1378e+05,-0.5293,1.3364,9.4939,-0.0061084,-2.2193e-05,-0.073413,3.843,-55.712,5.9072,34.069,-118.45
8.1379e+05,-0.49816,1.255,9.501,-0.0061084,-0.027186,-0.080337,4.143,-55.712,6.3572,34.069,-118.45
8.1381e+05,-0.57241,1.1807,9.7549,-0.019424,-0.061275,-0.085663,4.143,-55.862,6.0572,34.069,-118.45
8.1382e+05,-0.54367,1.1161,9.901,-0.014631,-0.052753,-0.079272,4.143,-56.012,6.0572,34.069,-118.45
8.1385e+05,-0.45026,1.0586,10.255,-0.0061084,-0.027186,-0.069152,4.143,-56.012,5.9072,34.069,-118.45
8.1387e+05,-0.46942,1.0825,10.188,0.032241,0.059633,-0.066488,4.593,-55.862,5.9072,34.069,-118.45
8.1388e+05,-0.51014,1.1041,9.9106,0.029578,0.10491,-0.065956,4.893,-56.162,5.9072,34.069,-118.45
8.1391e+05,-0.61552,1.1209,9.6783,-0.024218,0.14539,-0.061695,6.243,-56.162,5.9072,34.069,-118.45
8.1393e+05,-0.65863,1.231,9.6208,-0.0013147,0.098515,-0.049977,5.043,-56.162,5.9072,34.069,-118.45
8.1395e+05,-0.65145,1.2957,9.4651,0.01786,0.039393,-0.044118,5.343,-56.162,5.9072,34.069,-118.45
8.1397e+05,-0.7688,1.3843,9.3909,-0.013565,0.0063694,-0.05264,5.343,-56.312,5.9072,34.069,-118.45
8.1398e+05,-0.74246,1.3771,9.4699,-0.038599,-0.0026854,-0.052107,5.343,-56.312,5.9072,34.069,-118.45
8.1404e+05,-0.74006,1.4155,10.349,-0.010902,-0.086309,-0.040922,5.343,-56.312,5.9072,34.069,-118.45
8.1405e+05,-0.7712,1.4274,10.758,0.070058,-0.11454,-0.016954,5.343,-56.462,5.9072,34.069,-118.45
8.1407e+05,-0.61792,1.5999,10.454,0.13983,-0.048492,0.020331,5.343,-56.612,5.9072,34.069,-118.45
8.1409e+05,-0.44068,1.8849,10.267,0.12758,0.034066,0.031516,5.343,-56.612,5.9072,34.069,-118.45
8.1411e+05,-0.18202,2.1651,10.521,0.14889,0.018087,0.00808,5.343,-56.612,5.9072,34.069,-118.45
8.1413e+05,0.00479,2.4405,10.665,0.19682,-0.025589,-0.072347,5.343,-56.612,5.9072,34.069,-118.45
8.1415e+05,-0.10299,2.4094,11.125,0.24423,-0.088972,-0.17781,5.193,-56.612,5.9072,34.069,-118.45
8.1417e+05,-0.33291,2.2274,11.379,0.28258,-0.033045,-0.26037,5.043,-56.762,5.9072,34.069,-118.45
8.1419e+05,-0.52211,2.0477,11.977,0.35289,-0.0048159,-0.29232,5.043,-56.762,5.9072,34.069,-118.45
8.1421e+05,-0.673,1.8058,11.908,0.53078,-0.0069464,-0.30724,5.043,-57.212,6.0572,34.069,-118.45
8.1423e+05,-0.32093,1.6957,10.687,0.6714,0.11982,-0.3131,4.593,-57.662,6.5072,34.069,-118.45
8.1425e+05,-0.21076,1.8106,9.3693,0.56594,0.27322,-0.42388,5.193,-57.662,6.9572,34.069,-118.45
8.1427e+05,-0.68737,1.8298,9.1322,0.42479,0.29878,-0.54106,5.193,-58.412,6.9572,34.069,-118.45
8.1429e+05,-1.0802,1.6286,8.9167,0.4461,0.24499,-0.5155,5.193,-59.462,7.2572,34.069,-118.45
8.1431e+05,-1.1496,1.6238,8.2844,0.49137,0.15071,-0.42442,5.193,-60.062,7.2572,34.069,-118.45
8.1433e+05,-1.1903,1.631,7.8916,0.41893,0.012228,-0.39246,5.643,-60.662,7.2572,34.069,-118.45
8.1435e+05,-1.2742,1.6597,8.0401,0.24157,-0.053285,-0.37435,6.243,-60.662,7.2572,34.069,-118.45
8.1441e+05,-1.3867,1.5639,8.2125,-0.0029126,0.20983,-0.17355,7.893,-61.412,7.2572,34.069,-118.45
8.1443e+05,-1.1496,1.6238,8.8376,0.17445,0.0591,-0.087261,8.493,-61.412,7.2572,34.069,-118.45
8.1444e+05,-1.0586,1.6071,8.2963,0.1361,0.022881,-0.11123,8.343,-61.862,7.2572,34.069,-118.45
8.1447e+05,-1.1113,1.5831,9.1657,-0.1904,-0.18378,-0.1107,8.193,-62.162,7.2572,34.069,-118.45
8.1452e+05,-0.97956,1.7148,9.4939,-0.28201,-0.042633,0.078387,8.193,-62.162,7.2572,34.069,-118.45
8.1453e+05,-0.96759,1.8226,9.7214,-0.17389,0.26629,0.087975,8.193,-62.162,7.2572,34.069,-118.45
8.1455e+05,-0.98675,2.0573,8.9861,-0.11583,0.26842,0.11993,8.193,-62.162,7.2572,34.069,-118.45
8.1458e+05,-0.83826,2.2968,9.125,-0.27669,0.022881,0.032581,8.193,-62.162,7.2572,34.069,-118.45
8.146e+05,-1.0466,2.2274,9.4172,-0.29373,0.0090326,-0.0084316,8.193,-62.012,7.2572,34.069,-118.45
8.1461e+05,-1.4873,2.1531,9.6974,-0.20798,0.023414,-0.0057684,8.193,-61.712,7.2572,34.069,-118.45
8.1464e+05,-1.4131,2.1699,9.8938,0.00774,-0.019197,0.092769,8.193,-61.262,7.2572,34.069,-118.45
8.1466e+05,-1.358,2.2058,9.9369,0.073254,-0.032513,0.11141,8.193,-61.262,6.9572,34.069,-118.45
8.1467e+05,-1.3125,2.2322,9.889,0.11107,-0.051155,0.11727,8.193,-60.512,6.9572,34.069,-118.45
8.1469e+05,-1.037,2.1986,9.8627,0.13078,-0.033578,0.083181,8.193,-60.662,6.9572,34.069,-118.45
8.1471e+05,-0.92208,2.0645,9.4723,0.079113,0.034599,0.052821,8.193,-60.512,6.9572,34.069,-118.45
8.1473e+05,-1.0442,1.9687,9.4196,0.0093379,-0.022925,0.017135,8.193,-60.662,6.9572,34.069,-118.45
8.1475e+05,-0.67779,2.0286,9.5585,-0.075883,-0.18804,-0.011627,8.043,-60.662,6.9572,34.069,-118.45
8.1477e+05,-0.64905,2.0861,9.7956,-0.088134,-0.13425,-0.054771,7.893,-60.662,6.9572,34.069,-118.45
8.1479e+05,-0.64666,2.1459,9.992,-0.057774,-0.07246,-0.07075,7.593,-60.662,6.9572,34.069,-118.45
8.1481e+05,-0.42392,2.1986,10.437,0.010936,0.03886,-0.11762,7.593,-60.662,6.9572,34.069,-118.45
8.1483e+05,-0.60354,2.0477,10.102,0.10308,0.2338,-0.17994,7.743,-60.662,6.9572,34.069,-118.45
8.1485e+05,-0.83826,1.9998,8.955,0.063666,0.35578,-0.25504,7.893,-60.662,6.9572,34.069,-118.45
8.1487e+05,-1.3436,1.6645,8.8712,-0.15578,0.1113,-0.21403,7.743,-60.662,6.9572,34.069,-118.45
8.1489e+05,-1.2334,1.7532,9.8531,-0.22342,-0.14756,-0.11922,7.743,-60.662,6.9572,34.069,-118.45
8.1491e+05,-1.2071,1.8298,10.229,-0.07109,-0.15555,-0.076076,7.593,-60.662,6.9572,34.069,-118.45
8.1493e+05,-1.0323,1.7699,9.8316,0.071656,-0.0064138,-0.039857,7.593,-60.662,6.9572,34.069,-118.45
8.1495e+05,-1.0969,1.7627,9.1322,0.093494,0.096384,-0.047314,7.593,-60.662,6.9572,34.069,-118.45
8.1497e+05,-1.2095,1.7196,8.8256,-0.030609,0.063894,-0.038259,7.743,-60.662,6.9572,34.069,-118.45
8.1499e+05,-1.2358,1.7723,9.3094,-0.11903,-0.027719,-0.040922,7.743,-60.662,6.9572,34.069,-118.45
8.1501e+05,-1.2119,1.7029,9.3741,-0.086536,-0.061275,-0.041455,7.743,-60.662,6.9572,34.069,-118.45
8.1503e+05,-1.4993,1.7723,9.5513,-0.039132,-0.1433,-0.039324,7.743,-60.662,6.9572,34.069,-118.45
8.1505e+05,-1.2598,1.8609,9.5633,-0.0018473,-0.14969,-0.041455,7.743,-60.662,6.9572,34.069,-118.45
8.1507e+05,-1.2837,1.8945,9.6974,-0.0098368,-0.072993,-0.054238,7.893,-60.662,6.9572,34.069,-118.45
8.1509e+05,-1.3316,1.9328,9.5106,-0.036468,0.011696,-0.044118,7.893,-60.662,6.9572,34.069,-118.45
